14181662	142212975.000
14183551	142261981.000
14185555	142305932.000
14200944	142417363.000
14202870	142484054.000
14204868	142528628.000
14205982	142528716.000
14206068	142629488.000
14208185	142693159.000
14209498	142705413.000
14209969	142715994.000
14210494	142774476.000
14212414	142829973.000
14214310	142884617.000
14216163	142949223.000
14218252	143010049.000
14220152	143071690.000
14222053	143128319.000
14223754	143189713.000
14225614	143250276.000
14227615	143261879.000
14228086	143317328.000
14229999	143320047.000
14230278	143373020.000
14239544	143502718.000
14241384	143516383.000
14241986	143627415.000
14243608	143652655.000
14244025	143698200.000
14244876	143799733.000
14246735	143882060.000
14248901	143883624.000
14249028	143942441.000
14251097	143984468.000
14252485	144043042.000
14254479	144103212.000
14256383	144167661.000
14258289	144230560.000
14260199	144293462.000
14262087	144332298.000
14263986	144348705.000
14264614	144403071.000
14266041	144442607.000
14285357	144580410.000
14287275	144675291.000
14289574	144797897.000
14291506	144914267.000
14293445	144984160.000
14295035	145045702.000
14296922	145108030.000
14298863	145165221.000
14300637	145230435.000
14302806	145262398.000
14304123	145270472.000
14304445	145321887.000
14306152	145384857.000
14308053	145447535.000
14309969	145491974.000
14311330	145558917.000
14313294	145562276.000
14313480	145620914.000
14315317	145675557.000
14317173	145731936.000
14319048	145790296.000
14321133	145818333.000
14322286	145828352.000
14322728	145873459.000
14324575	145889811.000
14328547	146008470.000
14330448	146103383.000
14332228	146126744.000
14332738	146141254.000
14333174	146217565.000
14334791	146330325.000
14337211	146341286.000
14337736	146344656.000
14337927	146398362.000
14339778	146455435.000
14341678	146513103.000
14344433	146575329.000
14346297	146636003.000
14348163	146698372.000
14350063	146760269.000
14351948	146801487.000
14353575	146864144.000
14355553	146928848.000
14357419	146971472.000
14359198	147009385.000
14360253	147067472.000
14362150	147127379.000
14364216	147180430.000
14366050	147228538.000
14371526	147294290.000
14372472	147432764.000
14374363	147504970.000
14375754	147603299.000
14377635	147677641.000
14378948	147788504.000
14381032	147797772.000
14381363	147859779.000
14383245	147927842.000
14385321	147978351.000
14386882	148038700.000
14388768	148103809.000
14390776	148168669.000
14392666	148235111.000
14394671	148292437.000
14396721	148349710.000
14398379	148408409.000
14400291	148468772.000
14402222	148529830.000
14404168	148560856.000
14405307	148615364.000
14407205	148668476.000
14409040	148673279.000
14409265	148682781.000
14409668	148714013.000
14430491	148839484.000
14432363	148918460.000
14436057	149016708.000
14437807	149082020.000
14439492	149139836.000
14441358	149196285.000
14443297	149255024.000
14445177	149316682.000
14447165	149374104.000
14448917	149417222.000
